pub_date;amnt_base;amnt_trade;id;price;type;user;
2 января 2018 г. 0:40:14;2029.3000000000;0.1300830000;646127;15600.0400000000;buy;Dzuba95;
2 января 2018 г. 0:40:12;1705.0000000000;0.1100000000;646126;15500.0000000000;buy;gusknure;
2 января 2018 г. 0:40:12;1705.0000000000;0.1100000000;646125;15500.0000000000;sell;samson367649;
2 января 2018 г. 0:35:40;3100.0000000000;0.2000000000;646106;15500.0000000000;buy;Ivanna1000;
2 января 2018 г. 0:35:40;3100.0000000000;0.2000000000;646105;15500.0000000000;sell;samson367649;
2 января 2018 г. 0:34:43;310.0000000000;0.0200000000;646090;15500.0000000000;buy;anbauak;
2 января 2018 г. 0:34:43;310.0000000000;0.0200000000;646089;15500.0000000000;sell;samson367649;
2 января 2018 г. 2:34:51;2754.2880000000;0.1776960000;646580;15500.0000000000;sell;Mesnuk;
2 января 2018 г. 2:34:51;2754.2880000000;0.1776960000;646579;15500.0000000000;buy;sergiipoliakov;
2 января 2018 г. 2:34:12;154.0000000000;0.0100000000;646576;15400.0000000000;sell;AlexandrSmersh;
2 января 2018 г. 2:34:12;154.0000000000;0.0100000000;646575;15400.0000000000;buy;Ivanna1000;
2 января 2018 г. 2:26:50;306.8000000000;0.0200000000;646550;15340.0000000000;sell;anbauak;
2 января 2018 г. 2:26:50;306.8000000000;0.0200000000;646549;15340.0000000000;buy;Ivanna1000;
2 января 2018 г. 2:06:55;1089.1521270000;0.0750570000;646530;14511.0000000000;buy;dmitroliba;
2 января 2018 г. 2:06:55;1089.1521270000;0.0750570000;646529;14511.0000000000;sell;Kr241177;
2 января 2018 г. 2:06:55;435.3600000000;0.0300000000;646528;14512.0000000000;buy;salomon01;
2 января 2018 г. 2:06:55;435.3600000000;0.0300000000;646527;14512.0000000000;sell;Kr241177;
2 января 2018 г. 2:06:55;853.5408000000;0.0588000000;646526;14516.0000000000;buy;samson367649;
2 января 2018 г. 2:06:55;853.5408000000;0.0588000000;646525;14516.0000000000;sell;Kr241177;
2 января 2018 г. 2:06:55;1452.0000000000;0.1000000000;646524;14520.0000000000;buy;Ivanna1000;
2 января 2018 г. 2:06:55;1452.0000000000;0.1000000000;646523;14520.0000000000;sell;Kr241177;
2 января 2018 г. 2:06:55;1452.1000000000;0.1000000000;646522;14521.0000000000;buy;Fere1982;
2 января 2018 г. 2:06:55;1452.1000000000;0.1000000000;646521;14521.0000000000;sell;Kr241177;
2 января 2018 г. 2:01:27;598.0592000000;0.0412000000;646504;14516.0000000000;buy;samson367649;
2 января 2018 г. 2:01:27;598.0592000000;0.0412000000;646503;14516.0000000000;sell;skorosnoi;
2 января 2018 г. 1:53:48;151.6500000000;0.0101100000;646492;15000.0000000000;buy;marksist;
2 января 2018 г. 1:53:48;151.6500000000;0.0101100000;646491;15000.0000000000;sell;samson367649;
2 января 2018 г. 1:49:20;2873.6333590000;0.1876970000;646478;15309.9589200000;buy;SIR;
2 января 2018 г. 1:49:20;2873.6333590000;0.1876970000;646477;15309.9589200000;sell;Ivanna1000;
2 января 2018 г. 1:48:59;359.1326410000;0.0234570000;646476;15310.2545500000;sell;Millionerdollarslam;
2 января 2018 г. 1:48:59;359.1326410000;0.0234570000;646475;15310.2545500000;buy;SIR;
2 января 2018 г. 1:48:59;1262.2500000000;0.0825000000;646474;15300.0000000000;sell;Ivanna1000;
2 января 2018 г. 1:48:58;1262.2500000000;0.0825000000;646473;15300.0000000000;buy;SIR;
2 января 2018 г. 1:48:54;267.7500000000;0.0175000000;646472;15300.0000000000;buy;staser85;
2 января 2018 г. 1:48:54;267.7500000000;0.0175000000;646471;15300.0000000000;sell;Ivanna1000;
2 января 2018 г. 1:47:58;563.7670200000;0.0368240000;646466;15309.7713400000;buy;Ivanna1000;
2 января 2018 г. 1:47:58;563.7670200000;0.0368240000;646465;15309.7713400000;sell;Millionerdollarslam;
2 января 2018 г. 1:46:09;5560.2329810000;0.3631770000;646462;15309.9810300000;sell;yasia;
2 января 2018 г. 1:46:09;5560.2329810000;0.3631770000;646461;15309.9810300000;buy;Ivanna1000;
2 января 2018 г. 3:56:47;230.8680000000;0.0159000000;646984;14520.0000000000;buy;anbauak;
2 января 2018 г. 3:56:47;230.8680000000;0.0159000000;646983;14520.0000000000;sell;ToNiC1984;
2 января 2018 г. 3:56:16;168.2890000000;0.0110000000;646982;15299.0000000000;sell;tsigor;
2 января 2018 г. 3:56:16;168.2890000000;0.0110000000;646981;15299.0000000000;buy;VG1987;
2 января 2018 г. 3:54:20;308.4102000000;0.0199000000;646976;15498.0000000000;sell;anbauak;
2 января 2018 г. 3:54:20;308.4102000000;0.0199000000;646975;15498.0000000000;buy;VG1987;
2 января 2018 г. 3:52:18;877.4171700000;0.0604280000;646960;14520.0430000000;buy;staser85;
2 января 2018 г. 3:52:18;877.4171700000;0.0604280000;646959;14520.0430000000;sell;prepiyalo;
2 января 2018 г. 3:52:18;290.4000000000;0.0200000000;646958;14520.0000000000;buy;anbauak;
2 января 2018 г. 3:52:18;290.4000000000;0.0200000000;646957;14520.0000000000;sell;prepiyalo;
2 января 2018 г. 3:47:56;157.9605000000;0.0101910000;646954;15500.0000000000;sell;Mesnuk;
2 января 2018 г. 3:47:56;157.9605000000;0.0101910000;646953;15500.0000000000;buy;arrtt;
2 января 2018 г. 3:47:40;775.0000000000;0.0500000000;646952;15500.0000000000;sell;Mesnuk;
2 января 2018 г. 3:47:40;775.0000000000;0.0500000000;646951;15500.0000000000;buy;tsigor;
2 января 2018 г. 3:46:18;1549.9000000000;0.1000000000;646948;15499.0000000000;sell;Ivanna1000;
2 января 2018 г. 3:46:18;1549.9000000000;0.1000000000;646947;15499.0000000000;buy;arrtt;
2 января 2018 г. 3:43:39;764.3880000000;0.0499600000;646930;15300.0000000000;sell;vasli77;
2 января 2018 г. 3:43:39;764.3880000000;0.0499600000;646929;15300.0000000000;buy;arrtt;
2 января 2018 г. 3:43:39;3550.6829000000;0.2320710000;646928;15299.9850000000;sell;blassygeorg;
2 января 2018 г. 3:43:39;3550.6829000000;0.2320710000;646927;15299.9850000000;buy;arrtt;
2 января 2018 г. 3:38:21;1562.0231000000;0.1027650000;646904;15199.9530000000;sell;lypko1951;
2 января 2018 г. 3:38:21;1562.0231000000;0.1027650000;646903;15199.9530000000;buy;arrtt;
2 января 2018 г. 3:37:13;759.5700200000;0.0499750000;646900;15199.0000000000;sell;tsigor;
2 января 2018 г. 3:37:13;759.5700200000;0.0499750000;646899;15199.0000000000;buy;arrtt;
2 января 2018 г. 3:27:04;150.1345500000;0.0100090000;646874;14999.9550000000;buy;arrtt;
2 января 2018 г. 3:27:04;150.1345500000;0.0100090000;646873;14999.9550000000;sell;IgorS;
2 января 2018 г. 3:07:16;307.5000000000;0.0205000000;646724;15000.0000000000;buy;arrtt;
2 января 2018 г. 3:07:16;307.5000000000;0.0205000000;646723;15000.0000000000;sell;RomanBM;
2 января 2018 г. 2:48:05;766.0500000000;0.0500000000;646666;15321.0000000000;buy;tsigor;
2 января 2018 г. 2:48:05;766.0500000000;0.0500000000;646665;15321.0000000000;sell;freeman20117;
2 января 2018 г. 4:53:28;292.0000000000;0.0200000000;647362;14600.0000000000;buy;anbauak;
2 января 2018 г. 4:53:28;292.0000000000;0.0200000000;647361;14600.0000000000;sell;Shimaera95;
2 января 2018 г. 4:50:52;701.8888800000;0.0479760000;647350;14630.0000000000;sell;tsigor;
2 января 2018 г. 4:50:52;701.8888800000;0.0479760000;647349;14630.0000000000;buy;VG1987;
2 января 2018 г. 4:48:25;277.9890000000;0.0190000000;647346;14631.0000000000;sell;anbauak;
2 января 2018 г. 4:48:25;277.9890000000;0.0190000000;647345;14631.0000000000;buy;VG1987;
2 января 2018 г. 4:47:41;718.5600000000;0.0480000000;647344;14970.0000000000;buy;tsigor;
2 января 2018 г. 4:47:41;718.5600000000;0.0480000000;647343;14970.0000000000;sell;VG1987;
2 января 2018 г. 4:46:59;284.4110000000;0.0190000000;647332;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:46:59;284.4110000000;0.0190000000;647331;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:44:58;701.8888800000;0.0479760000;647328;14630.0000000000;sell;tsigor;
2 января 2018 г. 4:44:58;701.8888800000;0.0479760000;647327;14630.0000000000;buy;VG1987;
2 января 2018 г. 4:43:56;277.9890000000;0.0190000000;647326;14631.0000000000;sell;anbauak;
2 января 2018 г. 4:43:56;277.9890000000;0.0190000000;647325;14631.0000000000;buy;VG1987;
2 января 2018 г. 4:43:29;284.3920000000;0.0190000000;647324;14968.0000000000;buy;anbauak;
2 января 2018 г. 4:43:29;284.3920000000;0.0190000000;647323;14968.0000000000;sell;VG1987;
2 января 2018 г. 4:42:22;277.9890000000;0.0190000000;647318;14631.0000000000;sell;anbauak;
2 января 2018 г. 4:42:22;277.9890000000;0.0190000000;647317;14631.0000000000;buy;VG1987;
2 января 2018 г. 4:41:43;718.9492200000;0.0480260000;647314;14970.0000000000;buy;tsigor;
2 января 2018 г. 4:41:43;718.9492200000;0.0480260000;647313;14970.0000000000;sell;VG1987;
2 января 2018 г. 4:40:14;284.4110000000;0.0190000000;647298;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:40:14;284.4110000000;0.0190000000;647297;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:39:09;278.8440000000;0.0190000000;647282;14676.0000000000;sell;anbauak;
2 января 2018 г. 4:39:09;278.8440000000;0.0190000000;647281;14676.0000000000;buy;VG1987;
2 января 2018 г. 4:38:41;284.4110000000;0.0190000000;647280;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:38:41;284.4110000000;0.0190000000;647279;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:38:13;278.8060000000;0.0190000000;647278;14674.0000000000;sell;anbauak;
2 января 2018 г. 4:38:13;278.8060000000;0.0190000000;647277;14674.0000000000;buy;VG1987;
2 января 2018 г. 4:37:22;284.4110000000;0.0190000000;647276;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:37:22;284.4110000000;0.0190000000;647275;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:36:47;278.7870000000;0.0190000000;647274;14673.0000000000;sell;anbauak;
2 января 2018 г. 4:36:47;278.7870000000;0.0190000000;647273;14673.0000000000;buy;VG1987;
2 января 2018 г. 4:36:19;284.4110000000;0.0190000000;647272;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:36:19;284.4110000000;0.0190000000;647271;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:35:54;278.7870000000;0.0190000000;647270;14673.0000000000;sell;anbauak;
2 января 2018 г. 4:35:54;278.7870000000;0.0190000000;647269;14673.0000000000;buy;VG1987;
2 января 2018 г. 4:34:34;278.7300000000;0.0190010000;647266;14669.2280000000;sell;tsigor;
2 января 2018 г. 4:34:34;278.7300000000;0.0190010000;647265;14669.2280000000;buy;VG1987;
2 января 2018 г. 4:33:30;284.3920000000;0.0190000000;647262;14968.0000000000;buy;anbauak;
2 января 2018 г. 4:33:30;284.3920000000;0.0190000000;647261;14968.0000000000;sell;VG1987;
2 января 2018 г. 4:33:00;278.6920000000;0.0190000000;647260;14668.0000000000;sell;anbauak;
2 января 2018 г. 4:33:00;278.6920000000;0.0190000000;647259;14668.0000000000;buy;VG1987;
2 января 2018 г. 4:32:31;284.3920000000;0.0190000000;647258;14968.0000000000;buy;anbauak;
2 января 2018 г. 4:32:31;284.3920000000;0.0190000000;647257;14968.0000000000;sell;VG1987;
2 января 2018 г. 4:32:15;278.0840000000;0.0190000000;647256;14636.0000000000;sell;anbauak;
2 января 2018 г. 4:32:15;278.0840000000;0.0190000000;647255;14636.0000000000;buy;VG1987;
2 января 2018 г. 4:31:27;284.3540000000;0.0190000000;647254;14966.0000000000;buy;anbauak;
2 января 2018 г. 4:31:27;284.3540000000;0.0190000000;647253;14966.0000000000;sell;VG1987;
2 января 2018 г. 4:30:31;278.0270000000;0.0190000000;647252;14633.0000000000;sell;anbauak;
2 января 2018 г. 4:30:31;278.0270000000;0.0190000000;647251;14633.0000000000;buy;VG1987;
2 января 2018 г. 4:20:55;277.1999800000;0.0189850000;647210;14601.0000000000;buy;tsigor;
2 января 2018 г. 4:20:55;277.1999800000;0.0189850000;647209;14601.0000000000;sell;DmytroPonomarov;
2 января 2018 г. 4:19:37;160.6881100000;0.0110000000;647206;14608.0100000000;buy;VG1987;
2 января 2018 г. 4:19:37;160.6881100000;0.0110000000;647205;14608.0100000000;sell;DmytroPonomarov;
2 января 2018 г. 4:17:57;284.4110000000;0.0190000000;647158;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:17:57;284.4110000000;0.0190000000;647157;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:15:38;278.0650000000;0.0190000000;647100;14635.0000000000;sell;anbauak;
2 января 2018 г. 4:15:38;278.0650000000;0.0190000000;647099;14635.0000000000;buy;VG1987;
2 января 2018 г. 4:15:05;284.4110000000;0.0190000000;647078;14969.0000000000;buy;anbauak;
2 января 2018 г. 4:15:05;284.4110000000;0.0190000000;647077;14969.0000000000;sell;VG1987;
2 января 2018 г. 4:14:34;278.0650000000;0.0190000000;647074;14635.0000000000;sell;anbauak;
2 января 2018 г. 4:14:34;278.0650000000;0.0190000000;647073;14635.0000000000;buy;VG1987;
2 января 2018 г. 4:13:13;555.6122200000;0.0379750000;647066;14631.0000000000;sell;tsigor;
2 января 2018 г. 4:13:13;555.6122200000;0.0379750000;647065;14631.0000000000;buy;VG1987;
2 января 2018 г. 4:11:31;284.3920000000;0.0190000000;647058;14968.0000000000;buy;anbauak;
2 января 2018 г. 4:11:31;284.3920000000;0.0190000000;647057;14968.0000000000;sell;VG1987;
2 января 2018 г. 3:59:18;154.1700000000;0.0100000000;647002;15417.0000000000;buy;VG1987;
2 января 2018 г. 3:59:18;154.1700000000;0.0100000000;647001;15417.0000000000;sell;lypko1951;
2 января 2018 г. 3:58:20;276.5070000000;0.0190000000;646988;14553.0000000000;sell;anbauak;
2 января 2018 г. 3:58:20;276.5070000000;0.0190000000;646987;14553.0000000000;buy;VG1987;
2 января 2018 г. 6:02:58;293.7780000000;0.0190000000;647666;15462.0000000000;buy;anbauak;
2 января 2018 г. 6:02:58;293.7780000000;0.0190000000;647665;15462.0000000000;sell;VG1987;
2 января 2018 г. 6:02:22;278.9580000000;0.0190000000;647660;14682.0000000000;sell;anbauak;
2 января 2018 г. 6:02:22;278.9580000000;0.0190000000;647659;14682.0000000000;buy;VG1987;
2 января 2018 г. 6:01:31;293.7780000000;0.0190000000;647656;15462.0000000000;buy;anbauak;
2 января 2018 г. 6:01:31;293.7780000000;0.0190000000;647655;15462.0000000000;sell;VG1987;
2 января 2018 г. 6:00:52;278.0270000000;0.0190000000;647654;14633.0000000000;sell;anbauak;
2 января 2018 г. 6:00:52;278.0270000000;0.0190000000;647653;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:59:54;293.7780000000;0.0190000000;647650;15462.0000000000;buy;anbauak;
2 января 2018 г. 5:59:54;293.7780000000;0.0190000000;647649;15462.0000000000;sell;VG1987;
2 января 2018 г. 5:58:28;278.0270000000;0.0190000000;647644;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:58:28;278.0270000000;0.0190000000;647643;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:57:25;293.7780000000;0.0190000000;647640;15462.0000000000;buy;anbauak;
2 января 2018 г. 5:57:25;293.7780000000;0.0190000000;647639;15462.0000000000;sell;VG1987;
2 января 2018 г. 5:56:58;278.0270000000;0.0190000000;647636;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:56:57;278.0270000000;0.0190000000;647635;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:55:30;293.8350000000;0.0190000000;647628;15465.0000000000;buy;anbauak;
2 января 2018 г. 5:55:29;293.8350000000;0.0190000000;647627;15465.0000000000;sell;VG1987;
2 января 2018 г. 5:54:53;278.0270000000;0.0190000000;647620;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:54:53;278.0270000000;0.0190000000;647619;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:54:12;293.8350000000;0.0190000000;647610;15465.0000000000;buy;anbauak;
2 января 2018 г. 5:54:12;293.8350000000;0.0190000000;647609;15465.0000000000;sell;VG1987;
2 января 2018 г. 5:53:27;278.0270000000;0.0190000000;647606;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:53:27;278.0270000000;0.0190000000;647605;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:52:49;293.8350000000;0.0190000000;647602;15465.0000000000;buy;anbauak;
2 января 2018 г. 5:52:49;293.8350000000;0.0190000000;647601;15465.0000000000;sell;VG1987;
2 января 2018 г. 5:51:53;278.0270000000;0.0190000000;647598;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:51:53;278.0270000000;0.0190000000;647597;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:50:47;293.8350000000;0.0190000000;647592;15465.0000000000;buy;anbauak;
2 января 2018 г. 5:50:47;293.8350000000;0.0190000000;647591;15465.0000000000;sell;VG1987;
2 января 2018 г. 5:50:01;278.0270000000;0.0190000000;647586;14633.0000000000;sell;anbauak;
2 января 2018 г. 5:50:01;278.0270000000;0.0190000000;647585;14633.0000000000;buy;VG1987;
2 января 2018 г. 5:49:42;403.8171000000;0.0271000000;647584;14901.0000000000;buy;tsigor;
2 января 2018 г. 5:49:42;403.8171000000;0.0271000000;647583;14901.0000000000;sell;VG1987;
2 января 2018 г. 5:49:27;293.8350000000;0.0190000000;647582;15465.0000000000;buy;anbauak;
2 января 2018 г. 5:49:27;293.8350000000;0.0190000000;647581;15465.0000000000;sell;VG1987;
2 января 2018 г. 5:48:42;154.9700000000;0.0100000000;647578;15497.0000000000;sell;PhoeniXTiM;
2 января 2018 г. 5:48:42;154.9700000000;0.0100000000;647577;15497.0000000000;buy;VG1987;
2 января 2018 г. 5:48:27;283.7270000000;0.0190000000;647576;14933.0000000000;sell;anbauak;
2 января 2018 г. 5:48:27;283.7270000000;0.0190000000;647575;14933.0000000000;buy;VG1987;
2 января 2018 г. 5:47:56;149.0100000000;0.0100000000;647572;14901.0000000000;buy;tsigor;
2 января 2018 г. 5:47:56;149.0100000000;0.0100000000;647571;14901.0000000000;sell;VG1987;
2 января 2018 г. 5:46:57;293.8540000000;0.0190000000;647570;15466.0000000000;buy;anbauak;
2 января 2018 г. 5:46:57;293.8540000000;0.0190000000;647569;15466.0000000000;sell;VG1987;
2 января 2018 г. 5:46:28;464.9400000000;0.0300000000;647566;15498.0000000000;sell;Fere1982;
2 января 2018 г. 5:46:28;464.9400000000;0.0300000000;647565;15498.0000000000;buy;VG1987;
2 января 2018 г. 5:46:02;283.7270000000;0.0190000000;647564;14933.0000000000;sell;anbauak;
2 января 2018 г. 5:46:02;283.7270000000;0.0190000000;647563;14933.0000000000;buy;VG1987;
2 января 2018 г. 5:45:26;177.3219000000;0.0119000000;647560;14901.0000000000;buy;tsigor;
2 января 2018 г. 5:45:26;177.3219000000;0.0119000000;647559;14901.0000000000;sell;VG1987;
2 января 2018 г. 5:45:26;1.4905000000;0.0001000000;647558;14905.0000000000;buy;maverick;
2 января 2018 г. 5:44:32;564.8995000000;0.0379000000;647554;14905.0000000000;buy;maverick;
2 января 2018 г. 5:44:32;564.8995000000;0.0379000000;647553;14905.0000000000;sell;VG1987;
2 января 2018 г. 5:43:35;297.9511500000;0.0199900000;647552;14905.0100000000;buy;anbauak;
2 января 2018 г. 5:43:35;297.9511500000;0.0199900000;647551;14905.0100000000;sell;VG1987;
2 января 2018 г. 5:10:20;664.7568000000;0.0437340000;647446;15200.0000000000;buy;hired;
2 января 2018 г. 5:10:20;664.7568000000;0.0437340000;647445;15200.0000000000;sell;VG1987;
2 января 2018 г. 5:10:17;2960.2616000000;0.1947540000;647444;15200.0040000000;sell;lypko1951;
2 января 2018 г. 5:10:17;2960.2616000000;0.1947540000;647443;15200.0040000000;buy;hired;
2 января 2018 г. 5:10:17;607.6800000000;0.0405120000;647442;15000.0000000000;sell;sanya78;
2 января 2018 г. 5:10:17;607.6800000000;0.0405120000;647441;15000.0000000000;buy;hired;
2 января 2018 г. 5:10:17;300.0000000000;0.0200000000;647440;15000.0000000000;sell;anbauak;
2 января 2018 г. 5:10:17;300.0000000000;0.0200000000;647439;15000.0000000000;buy;hired;
2 января 2018 г. 5:08:11;104.8200300000;0.0071800000;647428;14598.8900000000;sell;Shimaera95;
2 января 2018 г. 5:08:11;104.8200300000;0.0071800000;647427;14598.8900000000;buy;PhoeniXTiM;
2 января 2018 г. 5:07:38;4380.3000000000;0.3000210000;647424;14599.9780000000;sell;Shimaera95;
2 января 2018 г. 5:07:38;4380.3000000000;0.3000210000;647423;14599.9780000000;buy;PhoeniXTiM;
2 января 2018 г. 7:07:14;149.8327610000;0.0100560000;647952;14899.8370100000;buy;ValeraKript;
2 января 2018 г. 7:07:14;149.8327610000;0.0100560000;647951;14899.8370100000;sell;grinyadzhan;
2 января 2018 г. 7:05:19;150.5000000000;0.0100000000;647944;15050.0000000000;buy;Josef;
2 января 2018 г. 7:05:19;150.5000000000;0.0100000000;647943;15050.0000000000;sell;kansensus;
2 января 2018 г. 7:04:13;166.4932040000;0.0110260000;647940;15100.0547800000;sell;Bruli;
2 января 2018 г. 7:04:13;166.4932040000;0.0110260000;647939;15100.0547800000;buy;ValeraKript;
2 января 2018 г. 7:03:20;944.8358370000;0.0625720000;647928;15099.9782200000;buy;ValeraKript;
2 января 2018 г. 7:03:20;944.8358370000;0.0625720000;647927;15099.9782200000;sell;xjinussx;
2 января 2018 г. 7:03:20;302.0200000000;0.0200000000;647926;15101.0000000000;buy;anbauak;
2 января 2018 г. 7:03:20;302.0200000000;0.0200000000;647925;15101.0000000000;sell;xjinussx;
2 января 2018 г. 7:03:20;595.4035910000;0.0394280000;647924;15101.0345700000;buy;tsigor;
2 января 2018 г. 7:03:20;595.4035910000;0.0394280000;647923;15101.0345700000;sell;xjinussx;
2 января 2018 г. 7:01:18;159.6464090000;0.0105720000;647910;15100.8710700000;buy;tsigor;
2 января 2018 г. 7:01:18;159.6464090000;0.0105720000;647909;15100.8710700000;sell;xrtuca;
2 января 2018 г. 7:01:18;0.4339380000;0.0000280000;647908;15497.7857100000;buy;wgroup;
2 января 2018 г. 6:59:14;347.2000000000;0.0224000000;647904;15500.0000000000;sell;SaniaGos;
2 января 2018 г. 6:59:14;347.2000000000;0.0224000000;647903;15500.0000000000;buy;1za;
2 января 2018 г. 6:54:49;2205.6169940000;0.1409340000;647902;15649.9992500000;sell;vit;
2 января 2018 г. 6:54:49;2205.6169940000;0.1409340000;647901;15649.9992500000;buy;vlady;
2 января 2018 г. 6:54:49;780.0000000000;0.0500000000;647900;15600.0000000000;sell;Valdemar13;
2 января 2018 г. 6:54:49;780.0000000000;0.0500000000;647899;15600.0000000000;buy;vlady;
2 января 2018 г. 6:54:49;466.5000000000;0.0300000000;647898;15550.0000000000;sell;SlavaS;
2 января 2018 г. 6:54:49;466.5000000000;0.0300000000;647897;15550.0000000000;buy;vlady;
2 января 2018 г. 6:54:49;310.0156360000;0.0200000000;647896;15500.7818000000;sell;goldstrelec;
2 января 2018 г. 6:54:49;310.0156360000;0.0200000000;647895;15500.7818000000;buy;vlady;
2 января 2018 г. 6:54:49;161.7996950000;0.0104390000;647894;15499.5397100000;sell;PhoeniXTiM;
2 января 2018 г. 6:54:49;161.7996950000;0.0104390000;647893;15499.5397100000;buy;vlady;
2 января 2018 г. 6:52:49;2171.0840680000;0.1400600000;647884;15501.1000100000;sell;goldstrelec;
2 января 2018 г. 6:52:49;2171.0840680000;0.1400600000;647883;15501.1000100000;buy;vlady;
2 января 2018 г. 6:52:49;310.0219980000;0.0200000000;647882;15501.0999000000;sell;anbauak;
2 января 2018 г. 6:52:49;310.0219980000;0.0200000000;647881;15501.0999000000;buy;vlady;
2 января 2018 г. 6:52:12;2169.2302960000;0.1399400000;647874;15501.1454600000;sell;goldstrelec;
2 января 2018 г. 6:52:12;2169.2302960000;0.1399400000;647873;15501.1454600000;buy;vlady;
2 января 2018 г. 6:52:12;6987.4310000000;0.4508020000;647872;15500.0000000000;sell;Mesnuk;
2 января 2018 г. 6:52:12;6987.4310000000;0.4508020000;647871;15500.0000000000;buy;vlady;
2 января 2018 г. 6:52:12;4632.1824510000;0.2988510000;647870;15499.9730700000;sell;hired;
2 января 2018 г. 6:52:12;4632.1824510000;0.2988510000;647869;15499.9730700000;buy;vlady;
2 января 2018 г. 6:52:12;1084.8600000000;0.0700000000;647868;15498.0000000000;sell;Fere1982;
2 января 2018 г. 6:52:12;1084.8600000000;0.0700000000;647867;15498.0000000000;buy;vlady;
2 января 2018 г. 6:52:12;154.9000000000;0.0100000000;647866;15490.0000000000;sell;stahanov24;
2 января 2018 г. 6:52:12;154.9000000000;0.0100000000;647865;15490.0000000000;buy;vlady;
2 января 2018 г. 6:52:12;1626.8312340000;0.1050320000;647864;15488.9103700000;sell;Likozid;
2 января 2018 г. 6:52:12;1626.8312340000;0.1050320000;647863;15488.9103700000;buy;vlady;
2 января 2018 г. 6:52:12;14289.9522000000;0.9249160000;647862;15450.0000000000;sell;ValeraKript;
2 января 2018 г. 6:52:12;14289.9522000000;0.9249160000;647861;15450.0000000000;buy;vlady;
2 января 2018 г. 6:52:12;154.6128200000;0.0100080000;647860;15448.9228600000;sell;honnestyy;
2 января 2018 г. 6:52:12;154.6128200000;0.0100080000;647859;15448.9228600000;buy;vlady;
2 января 2018 г. 6:52:01;8837.3991520000;0.5720740000;647858;15448.0000000000;buy;wgroup;
2 января 2018 г. 6:52:01;8837.3991520000;0.5720740000;647857;15448.0000000000;sell;Mazyuk;
2 января 2018 г. 6:50:52;635.9478160000;0.0411670000;647844;15448.0000000000;sell;tsigor;
2 января 2018 г. 6:50:52;635.9478160000;0.0411670000;647843;15448.0000000000;buy;wgroup;
2 января 2018 г. 6:50:52;1944.5255000000;0.1259000000;647842;15445.0000000000;sell;Krakozabra;
2 января 2018 г. 6:50:52;1944.5255000000;0.1259000000;647841;15445.0000000000;buy;wgroup;
2 января 2018 г. 6:50:52;258.4505940000;0.0167340000;647840;15444.6393000000;sell;VG1987;
2 января 2018 г. 6:50:52;258.4505940000;0.0167340000;647839;15444.6393000000;buy;wgroup;
2 января 2018 г. 6:49:05;602.8451870000;0.0401870000;647832;15001.0000000000;buy;tsigor;
2 января 2018 г. 6:49:05;602.8451870000;0.0401870000;647831;15001.0000000000;sell;sanya78;
2 января 2018 г. 6:27:02;154.8000000000;0.0100000000;647716;15480.0000000000;buy;VG1987;
2 января 2018 г. 6:27:02;154.8000000000;0.0100000000;647715;15480.0000000000;sell;ValeraKript;
2 января 2018 г. 6:14:38;148.3200000000;0.0100000000;647708;14832.0000000000;sell;VG1987;
2 января 2018 г. 6:14:38;148.3200000000;0.0100000000;647707;14832.0000000000;buy;Likozid;
2 января 2018 г. 6:13:31;1006.1986400000;0.0650840000;647704;15460.0000000000;buy;Likozid;
2 января 2018 г. 6:13:31;1006.1986400000;0.0650840000;647703;15460.0000000000;sell;ValeraKript;
2 января 2018 г. 6:12:33;463.8000000000;0.0300000000;647702;15460.0000000000;buy;Likozid;
2 января 2018 г. 6:12:33;463.8000000000;0.0300000000;647701;15460.0000000000;sell;VG1987;
2 января 2018 г. 6:12:15;309.2200020000;0.0200000000;647700;15461.0001000000;buy;anbauak;
2 января 2018 г. 6:12:15;309.2200020000;0.0200000000;647699;15461.0001000000;sell;VG1987;
2 января 2018 г. 6:11:35;5401.8239770000;0.3486400000;647694;15493.9880000000;sell;PhoeniXTiM;
2 января 2018 г. 6:11:35;5401.8239770000;0.3486400000;647693;15493.9880000000;buy;ELVIS;
