pub_date;amnt_base;amnt_trade;id;price;type;user
3 января 2018 г. 0:31:55;105.0000000000;0.5000000000;667412;210.0000000000;sell;prostod;
3 января 2018 г. 0:31:55;105.0000000000;0.5000000000;667411;210.0000000000;buy;fursa;
3 января 2018 г. 0:31:55;105.0000000000;0.5000000000;667410;210.0000000000;sell;prostod;
3 января 2018 г. 0:31:55;105.0000000000;0.5000000000;667409;210.0000000000;buy;fursa;
3 января 2018 г. 7:10:16;166.1600000000;0.8000000000;669457;207.7000000000;sell;bandurovich27051986;
3 января 2018 г. 7:10:16;166.1600000000;0.8000000000;669456;207.7000000000;buy;Vfrccegth;
3 января 2018 г. 9:51:11;829.9200000000;3.9900000000;671741;208.0000000000;sell;Kemaks;
3 января 2018 г. 9:51:11;829.9200000000;3.9900000000;671740;208.0000000000;buy;btc1trade;
3 января 2018 г. 9:50:28;1248.0000000000;6.0000000000;671733;208.0000000000;sell;Kemaks;
3 января 2018 г. 9:50:28;1248.0000000000;6.0000000000;671732;208.0000000000;buy;mk2000;
3 января 2018 г. 9:49:55;282.2254600000;1.3588130000;671727;207.7000000000;sell;bandurovich27051986;
3 января 2018 г. 9:49:55;282.2254600000;1.3588130000;671726;207.7000000000;buy;mk2000;
3 января 2018 г. 9:49:45;550.3862400000;2.6653090000;671725;206.4999700000;sell;ekarpenko;
3 января 2018 г. 9:49:45;550.3862400000;2.6653090000;671724;206.4999700000;buy;mk2000;
3 января 2018 г. 9:34:37;797.1914400000;3.8381870000;671459;207.7000000000;sell;bandurovich27051986;
3 января 2018 г. 9:34:37;797.1914400000;3.8381870000;671458;207.7000000000;buy;btc1trade;
3 января 2018 г. 11:10:30;637.4279100000;3.0353710000;673095;210.0000000000;sell;Sapfireh;
3 января 2018 г. 11:10:30;637.4279100000;3.0353710000;673094;210.0000000000;buy;almaza;
3 января 2018 г. 11:05:27;630.0000000000;3.0000000000;672987;210.0000000000;sell;Sapfireh;
3 января 2018 г. 11:05:27;630.0000000000;3.0000000000;672986;210.0000000000;buy;Showgur;
3 января 2018 г. 11:04:27;209.0000000000;1.0000000000;672969;209.0000000000;sell;merom007;
3 января 2018 г. 11:04:27;209.0000000000;1.0000000000;672968;209.0000000000;buy;Showgur;
3 января 2018 г. 12:07:31;1043.5702910000;4.9693820000;674231;210.0000143000;sell;Sapfireh;
3 января 2018 г. 12:07:31;1043.5702910000;4.9693820000;674230;210.0000143000;buy;ilyaBS;
3 января 2018 г. 12:05:07;705.0525010000;3.3573930000;674171;209.9999914000;sell;Sapfireh;
3 января 2018 г. 12:05:07;705.0525010000;3.3573930000;674170;209.9999914000;buy;ilyaBS;
3 января 2018 г. 12:58:13;4.2000000000;0.0200000000;675255;210.0000000000;sell;Sapfireh;
3 января 2018 г. 12:58:13;4.2000000000;0.0200000000;675254;210.0000000000;buy;vitaliy2018rotmayer;
3 января 2018 г. 14:21:14;199.9999900000;1.0000000000;676629;199.9999900000;buy;btc1trade;
3 января 2018 г. 14:21:14;199.9999900000;1.0000000000;676628;199.9999900000;sell;ys0k;
3 января 2018 г. 14:01:39;210.2100000000;1.0010000000;676353;210.0000000000;sell;Sapfireh;
3 января 2018 г. 14:01:39;210.2100000000;1.0010000000;676352;210.0000000000;buy;TonyS13;
3 января 2018 г. 16:32:09;118.0000000000;0.5900000000;678789;200.0000000000;buy;btc1trade;
3 января 2018 г. 16:32:09;118.0000000000;0.5900000000;678788;200.0000000000;sell;Karpesha740;
3 января 2018 г. 16:29:15;10.1949000000;0.0509750000;678749;199.9980400000;buy;btc1trade;
3 января 2018 г. 16:29:15;10.1949000000;0.0509750000;678748;199.9980400000;sell;Vovanich;
3 января 2018 г. 17:28:52;20.9000000000;0.1000000000;679749;209.0000000000;sell;sdm;
3 января 2018 г. 17:28:52;20.9000000000;0.1000000000;679748;209.0000000000;buy;kalyanp27;
3 января 2018 г. 17:27:32;417.9999980000;2.0000000000;679737;208.9999990000;sell;sdm;
3 января 2018 г. 17:27:32;417.9999980000;2.0000000000;679736;208.9999990000;buy;kalyanp27;
3 января 2018 г. 17:05:08;132.6154820000;0.6406550000;679379;206.9998392000;sell;btc1trade;
3 января 2018 г. 17:05:08;132.6154820000;0.6406550000;679378;206.9998392000;buy;Mitra;
3 января 2018 г. 17:05:08;206.8965000000;0.9995000000;679377;207.0000000000;sell;btc1trade;
3 января 2018 г. 17:05:08;206.8965000000;0.9995000000;679376;207.0000000000;buy;Mitra;
3 января 2018 г. 19:36:27;1591.8426540000;7.9592130000;681895;200.0000068000;sell;kretsulira;
3 января 2018 г. 19:36:27;1591.8426540000;7.9592130000;681894;200.0000068000;buy;Prorab;
3 января 2018 г. 19:10:54;334.0000000000;1.6700000000;681569;200.0000000000;buy;btc1trade;
3 января 2018 г. 19:10:54;334.0000000000;1.6700000000;681568;200.0000000000;sell;kretsulira;
3 января 2018 г. 19:10:54;420.0000000000;2.1000000000;681567;200.0000000000;buy;natali91;
3 января 2018 г. 19:10:54;420.0000000000;2.1000000000;681566;200.0000000000;sell;kretsulira;
3 января 2018 г. 19:10:54;400.0000000000;2.0000000000;681565;200.0000000000;buy;btc1trade;
3 января 2018 г. 19:10:54;400.0000000000;2.0000000000;681564;200.0000000000;sell;kretsulira;
3 января 2018 г. 19:10:54;479.4053060000;2.3970270000;681563;199.9999608000;buy;btc1trade;
3 января 2018 г. 19:10:54;479.4053060000;2.3970270000;681562;199.9999608000;sell;kretsulira;
3 января 2018 г. 19:02:10;0.3998000000;0.0019990000;681435;200.0000000000;buy;btc1trade;
3 января 2018 г. 19:02:10;0.3998000000;0.0019990000;681434;200.0000000000;sell;yevhenii95;
3 января 2018 г. 20:48:05;0.3216780000;0.0015540000;683303;207.0000000000;sell;btc1trade;
3 января 2018 г. 20:48:05;0.3216780000;0.0015540000;683302;207.0000000000;buy;PhilipUA;
3 января 2018 г. 20:18:44;45.7471150000;0.2298850000;682597;199.0000000000;buy;btc1trade;
3 января 2018 г. 20:18:44;45.7471150000;0.2298850000;682596;199.0000000000;sell;IrinaDomashenko;
3 января 2018 г. 20:15:54;390.0821880000;1.9602120000;682481;199.0000000000;buy;btc1trade;
3 января 2018 г. 20:15:54;390.0821880000;1.9602120000;682480;199.0000000000;sell;Igor105;
3 января 2018 г. 20:15:38;8.1573460000;0.0407870000;682473;199.9986760000;buy;Prorab;
3 января 2018 г. 20:15:38;8.1573460000;0.0407870000;682472;199.9986760000;sell;Igor105;
3 января 2018 г. 19:54:23;568.3518830000;2.7193870000;682207;209.0000000000;sell;sdm;
3 января 2018 г. 19:54:23;568.3518830000;2.7193870000;682206;209.0000000000;buy;Derek;
3 января 2018 г. 19:54:04;437.6310750000;2.0989500000;682203;208.5000000000;sell;natali91;
3 января 2018 г. 19:54:04;437.6310750000;2.0989500000;682202;208.5000000000;buy;Derek;
3 января 2018 г. 22:56:07;580.5693960000;2.7778440000;686043;209.0000000000;sell;sdm;
3 января 2018 г. 22:56:07;580.5693960000;2.7778440000;686042;209.0000000000;buy;Sergey1111;
3 января 2018 г. 22:54:58;1.6251550000;0.0078510000;686007;206.9997453000;buy;Sergey1111;
3 января 2018 г. 22:54:58;1.6251550000;0.0078510000;686006;206.9997453000;sell;crowersar;
3 января 2018 г. 22:26:26;47.5624020000;0.2297700000;685555;207.0000522000;sell;btc1trade;
3 января 2018 г. 22:26:26;47.5624020000;0.2297700000;685554;207.0000522000;buy;Sergey1111;
3 января 2018 г. 22:26:26;405.2582620000;1.9577690000;685553;207.0000404000;sell;btc1trade;
3 января 2018 г. 22:26:26;405.2582620000;1.9577690000;685552;207.0000404000;buy;Sergey1111;
4 января 2018 г. 0:11:34;175.4444600000;0.8434830000;687279;208.0000000000;sell;sera27;
4 января 2018 г. 0:11:34;175.4444600000;0.8434830000;687278;208.0000000000;buy;Vladimirich;
3 января 2018 г. 23:59:31;150.0193800000;0.7212470000;687125;208.0000000000;sell;sera27;
3 января 2018 г. 23:59:31;150.0193800000;0.7212470000;687124;208.0000000000;buy;mariner;
3 января 2018 г. 23:27:55;1235.1900000000;5.9100000000;686537;209.0000000000;sell;sdm;
3 января 2018 г. 23:27:55;1235.1900000000;5.9100000000;686536;209.0000000000;buy;btc1trade;
4 января 2018 г. 6:43:39;85.8241280000;0.4126160000;689791;208.0000000000;buy;Vladimirich;
4 января 2018 г. 6:43:39;85.8241280000;0.4126160000;689790;208.0000000000;sell;ruzo707;
4 января 2018 г. 10:59:37;857.4270760000;3.9880330000;692971;214.9999952000;sell;btc1trade;
4 января 2018 г. 10:59:37;857.4270760000;3.9880330000;692970;214.9999952000;buy;godson;
4 января 2018 г. 10:59:37;322.4198900000;1.5066350000;692969;214.0000000000;sell;asdesign;
4 января 2018 г. 10:59:37;322.4198900000;1.5066350000;692968;214.0000000000;buy;godson;
4 января 2018 г. 10:59:37;152.8279100000;0.7208860000;692967;212.0001082000;sell;mariner;
4 января 2018 г. 10:59:37;152.8279100000;0.7208860000;692966;212.0001082000;buy;godson;
4 января 2018 г. 10:58:57;14.5550370000;0.0693100000;692951;209.9990910000;sell;Prorab;
4 января 2018 г. 10:58:57;14.5550370000;0.0693100000;692950;209.9990910000;buy;aleksbond;
4 января 2018 г. 10:58:57;432.2755520000;2.0584550000;692949;210.0000010000;sell;pasand;
4 января 2018 г. 10:58:57;432.2755520000;2.0584550000;692948;210.0000010000;buy;aleksbond;
4 января 2018 г. 10:58:57;425.3983930000;2.0353990000;692947;209.0000010000;sell;sdm;
4 января 2018 г. 10:58:57;425.3983930000;2.0353990000;692946;209.0000010000;buy;aleksbond;
4 января 2018 г. 10:55:21;10.0638720000;0.0483840000;692869;208.0000000000;sell;ruzo707;
4 января 2018 г. 10:55:21;10.0638720000;0.0483840000;692868;208.0000000000;buy;aleksbond;
4 января 2018 г. 11:57:32;11.9550180000;0.0569290000;693989;209.9987400000;buy;aleksbond;
4 января 2018 г. 11:57:32;11.9550180000;0.0569290000;693988;209.9987400000;sell;Sapfireh;
4 января 2018 г. 11:09:46;167.9160000000;0.7996000000;693199;210.0000000000;buy;aleksbond;
4 января 2018 г. 11:09:46;167.9160000000;0.7996000000;693198;210.0000000000;sell;Vfrccegth;
4 января 2018 г. 12:33:14;214.0129400000;1.0191090000;694519;210.0000500000;sell;Sapfireh;
4 января 2018 г. 12:33:14;214.0129400000;1.0191090000;694518;210.0000500000;buy;Ihor02;
4 января 2018 г. 12:18:43;214.0129400000;1.0191090000;694363;210.0000500000;sell;Sapfireh;
4 января 2018 г. 12:18:43;214.0129400000;1.0191090000;694362;210.0000500000;buy;Ihor02;
4 января 2018 г. 13:30:12;222.0000000000;1.0000000000;695529;222.0000000000;sell;godson;
4 января 2018 г. 13:30:12;222.0000000000;1.0000000000;695528;222.0000000000;buy;ruzo707;
4 января 2018 г. 13:26:34;214.0129400000;1.0094950000;695431;212.0000000000;sell;dinny;
4 января 2018 г. 13:26:34;214.0129400000;1.0094950000;695430;212.0000000000;buy;ruzo707;
4 января 2018 г. 13:26:24;231.2173700000;1.1010350000;695429;210.0000200000;sell;Sapfireh;
4 января 2018 г. 13:26:24;231.2173700000;1.1010350000;695428;210.0000200000;buy;ruzo707;
4 января 2018 г. 13:25:46;21.0000000000;0.1000000000;695409;210.0000000000;sell;Sapfireh;
4 января 2018 г. 13:25:46;21.0000000000;0.1000000000;695408;210.0000000000;buy;vitaliyt;
4 января 2018 г. 13:25:06;210.0000000000;1.0000000000;695381;210.0000000000;sell;Sapfireh;
4 января 2018 г. 13:25:06;210.0000000000;1.0000000000;695380;210.0000000000;buy;vitaliyt;
4 января 2018 г. 14:38:55;6.5939490000;0.0307550000;696753;214.4025037000;buy;klifff8;
4 января 2018 г. 14:38:55;6.5939490000;0.0307550000;696752;214.4025037000;sell;lexzargo;
4 января 2018 г. 16:14:22;250.3938000000;1.1279000000;698669;222.0000000000;sell;godson;
4 января 2018 г. 16:14:22;250.3938000000;1.1279000000;698668;222.0000000000;buy;maryenko;
4 января 2018 г. 16:13:49;6.5905750000;0.0307400000;698655;214.3973600000;sell;klifff8;
4 января 2018 г. 16:13:49;6.5905750000;0.0307400000;698654;214.3973600000;buy;maryenko;
4 января 2018 г. 16:08:53;37.6652730000;0.1760060000;698533;213.9999400000;sell;easyrider;
4 января 2018 г. 16:08:53;37.6652730000;0.1760060000;698532;213.9999400000;buy;kata1;
4 января 2018 г. 17:12:59;363.8966300000;1.7004520000;699945;213.9999400000;buy;kata1;
4 января 2018 г. 17:12:59;363.8966300000;1.7004520000;699944;213.9999400000;sell;vadim3216;
4 января 2018 г. 17:05:39;26.8660960000;0.1255430000;699669;213.9991600000;buy;kata1;
4 января 2018 г. 17:05:39;26.8660960000;0.1255430000;699668;213.9991600000;sell;igor75;
4 января 2018 г. 17:05:39;0.0001060000;0.0000010000;699667;106.0000000000;buy;maryenko;
4 января 2018 г. 18:25:16;165.6000000000;0.8000000000;701863;207.0000000000;buy;Ling;
4 января 2018 г. 18:25:16;165.6000000000;0.8000000000;701862;207.0000000000;sell;OlehOn;
4 января 2018 г. 18:04:47;1385.3070000000;6.4733970000;701243;214.0000000000;sell;vadim3216;
4 января 2018 г. 18:04:47;1385.3070000000;6.4733970000;701242;214.0000000000;buy;natali8476;
4 января 2018 г. 18:52:38;3383.5120000000;15.8108040000;702549;214.0000000000;sell;vadim3216;
4 января 2018 г. 18:52:38;3383.5120000000;15.8108040000;702548;214.0000000000;buy;micros;
4 января 2018 г. 18:52:38;127.8000000000;0.6000000000;702547;213.0000000000;sell;Ling;
4 января 2018 г. 18:52:38;127.8000000000;0.6000000000;702546;213.0000000000;buy;micros;
4 января 2018 г. 20:35:38;212.8935000000;0.9995000000;705185;213.0000000000;buy;Romeokrol1;
4 января 2018 г. 20:35:38;212.8935000000;0.9995000000;705184;213.0000000000;sell;VALERIY72;
4 января 2018 г. 20:17:27;213.0000000000;1.0000000000;704643;213.0000000000;sell;Ling;
4 января 2018 г. 20:17:27;213.0000000000;1.0000000000;704642;213.0000000000;buy;Romeokrol1;
4 января 2018 г. 19:54:23;0.4730730000;0.0022210000;704085;213.0000000000;buy;dima0587;
4 января 2018 г. 19:54:23;0.4730730000;0.0022210000;704084;213.0000000000;sell;Ling;
4 января 2018 г. 19:53:33;80.9998530000;0.3802810000;704029;213.0000000000;buy;iivanich123;
4 января 2018 г. 19:53:33;80.9998530000;0.3802810000;704028;213.0000000000;sell;Ling;
4 января 2018 г. 19:46:19;106.5000000000;0.5000000000;703917;213.0000000000;sell;Ling;
4 января 2018 г. 19:46:19;106.5000000000;0.5000000000;703916;213.0000000000;buy;iivanich123;
4 января 2018 г. 21:16:49;85.3065000000;0.4005000000;706381;213.0000000000;buy;Romeokrol1;
4 января 2018 г. 21:16:49;85.3065000000;0.4005000000;706380;213.0000000000;sell;Ling;
4 января 2018 г. 22:48:11;463.7636970000;2.1080170000;708721;219.9999796000;sell;dinikden;
4 января 2018 г. 22:48:11;463.7636970000;2.1080170000;708720;219.9999796000;buy;godson;
4 января 2018 г. 22:48:11;0.0001530000;0.0000010000;708718;153.0000000000;buy;godson;
4 января 2018 г. 22:47:49;302.8842580000;1.4153470000;708713;214.0000000000;sell;vadim3216;
4 января 2018 г. 22:47:49;302.8842580000;1.4153470000;708712;214.0000000000;buy;godson;
4 января 2018 г. 23:01:56;14.6241210000;0.0682100000;709045;214.3984900000;buy;xenony;
4 января 2018 г. 23:01:56;14.6241210000;0.0682100000;709044;214.3984900000;sell;vadim3216;
5 января 2018 г. 1:43:23;475.9723800000;2.2200200000;711521;214.4000414000;buy;xenony;
5 января 2018 г. 1:43:23;475.9723800000;2.2200200000;711520;214.4000414000;sell;prolamer;
5 января 2018 г. 8:10:26;152.6034990000;0.7117700000;714129;214.4000155000;buy;xenony;
5 января 2018 г. 8:10:26;152.6034990000;0.7117700000;714128;214.4000155000;sell;ALPH;
5 января 2018 г. 10:21:02;0.1070000000;0.0005000000;716529;214.0000000000;sell;Showgur;
5 января 2018 г. 10:21:02;0.1070000000;0.0005000000;716528;214.0000000000;buy;Looney;
5 января 2018 г. 10:21:02;213.8930000000;0.9995000000;716527;214.0000000000;sell;Showgur;
5 января 2018 г. 10:21:02;213.8930000000;0.9995000000;716526;214.0000000000;buy;Looney;
5 января 2018 г. 11:17:41;908.1876300000;4.3247030000;718043;210.0000000000;sell;nazarnsr;
5 января 2018 г. 11:17:41;908.1876300000;4.3247030000;718042;210.0000000000;buy;Torgonskii;
5 января 2018 г. 11:05:23;38.3027400000;0.1823940000;717601;210.0000000000;sell;nazarnsr;
5 января 2018 г. 11:05:23;38.3027400000;0.1823940000;717600;210.0000000000;buy;Looney;
5 января 2018 г. 12:46:39;465.3678240000;2.1746160000;720549;214.0000000000;sell;Showgur;
5 января 2018 г. 12:46:39;465.3678240000;2.1746160000;720548;214.0000000000;buy;netov;
5 января 2018 г. 12:17:47;56.9010270000;0.2734310000;719811;208.1001313000;sell;Karpesha740;
5 января 2018 г. 12:17:47;56.9010270000;0.2734310000;719810;208.1001313000;buy;KarinaS;
5 января 2018 г. 12:12:47;408.2137280000;1.9625660000;719651;208.0000000000;buy;Lexir;
5 января 2018 г. 12:12:47;408.2137280000;1.9625660000;719650;208.0000000000;sell;nazarnsr;
5 января 2018 г. 12:00:22;152.5271030000;0.7329510000;719341;208.0999999000;buy;ALPH;
5 января 2018 г. 12:00:22;152.5271030000;0.7329510000;719340;208.0999999000;sell;Karpesha740;
5 января 2018 г. 13:44:34;176.2041800000;0.8233840000;722105;214.0000000000;sell;Showgur;
5 января 2018 г. 13:44:34;176.2041800000;0.8233840000;722104;214.0000000000;buy;Yevhen23;
5 января 2018 г. 14:24:15;20.7084880000;0.0966780000;722985;214.2006248000;buy;Misha0102;
5 января 2018 г. 14:24:15;20.7084880000;0.0966780000;722984;214.2006248000;sell;KarinaS;
5 января 2018 г. 14:22:04;37.7958240000;0.1766160000;722963;214.0000000000;buy;Yevhen23;
5 января 2018 г. 14:22:04;37.7958240000;0.1766160000;722962;214.0000000000;sell;KarinaS;
